feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,gender
-1.6783940421431534,-0.3061851362477693,-1.2480759525898173,-0.41016222283119674,-0.8516752080502404,-0.6869777075722385,2.5885786118885625,1.4328818928757674,2.733890427522635,-0.17220774315528867,1.8395299528479128,-1.3647239665794504,1.0848229156564164,0.7929792727786261,-1.5114198471968172,0.4299742302266078,4.271222176603213,0.7578436472598198,-1.6380877978793518,0.6116695080985893,0,Male
-0.38409091821079866,0.5504029783299276,0.24566324137724918,1.5007363826579414,5.766005390696069,0.8574278252469354,3.6234358375119293,-0.05112137414985041,-0.8109332246388214,0.9687345734217893,-0.9130640841356287,-0.6690919061067702,8.239202132725875,2.542586739858151,-1.7873464968135075,0.6768621373344127,-0.20337711271041337,-1.5077909790172532,-3.5523502048258995,1.774418532880004,1,Male
0.33406936216138733,-1.3227829747262372,-0.35621245012762687,-1.2817841951146103,-1.0726840502907837,-0.7825563952781874,0.19960302841118316,-0.5793314054204861,0.060547820364210025,-0.38676278873165104,-0.9698098926707335,-0.4228832758231972,-2.333280160252444,-0.7431901687131569,0.9116229676101995,-0.9537636658717974,2.879032015517966,0.34370396861056085,-0.992879498310617,-1.2648942084533663,0,Female
2.485031975996529,-0.24711640090441678,-0.4652272763218353,-1.9055735788637773,-1.3983346067839275,-2.3725568014173772,0.8065790583638529,3.4662412240315272,-2.1528509018422097,0.7304988302637498,-2.1376152326357607,-1.4444598980842875,1.2225164209541795,3.6052927223867215,-0.8427811707548574,2.851407645284945,0.9344451411821695,1.6988582873480265,1.2953811979974565,0.22337119471989172,0,Male
0.13122812312953253,0.3384878021042733,-0.05407784930049372,0.8347624346900867,0.7223310968128314,-2.282069462585003,2.547782350842181,0.7062580307830149,1.2432550535470797,0.7056556992382529,0.9959595377710547,-1.2159870934440926,1.270076487037541,-1.609380450742664,-2.036121010786623,-0.5577074816484777,5.6381452068018385,0.9556425077402916,-3.900555754013978,-1.1030646512285789,0,Male
-0.06303242403529276,-1.6970198133235157,0.4603974396254061,2.3772242925107676,2.9017482751420705,1.4285218789744807,-0.5452657197685966,-2.1736773035055155,0.3185486119419406,0.13953746908303924,0.4481383121857372,2.3423567709853335,5.699842315744022,1.5531561791878503,-0.25154201213146554,-0.336185803621952,-2.2334827101775248,-2.493383154827382,-2.361981457408397,0.19108043663225058,1,Female
-0.464062530128656,-0.6046197205172072,0.8978052814453255,0.8734248199473259,2.4723860077091286,0.6185184890743651,-0.14790765822147334,3.70460644677205,-1.3687545355960296,0.5053546309917457,-3.497533795367329,-2.347456491890463,-7.8013357955703855,-3.5888980450130425,1.0399725213071722,-0.5377765558045478,2.8240391419564004,1.0810043838415277,2.5803098211441333,0.023432127147405314,0,Female
0.07715802563167032,-0.30320108632854215,-1.6029239131909896,-0.11970573304069894,-0.8161497843144268,2.413447246226829,1.8323604200142607,-1.9177935869361002,0.1479956095400277,0.5188345452809907,2.2798067259788617,0.4806656660753128,-1.1179169114519152,-1.1548022724520046,0.6704338504923899,-0.14134320547470453,-2.754099209614157,0.6389139547023217,1.0690899721090101,-1.182520022227632,1,Female
-0.21150200685020693,0.6092851164158597,2.348018508653876,-0.7809752928442871,0.9542398712806899,-0.6613454945978272,-1.2131229253537001,-1.7932395372629433,-0.8752092007787461,0.18161521479442014,-5.444292221808215,2.059961599788061,-2.259489211859196,-1.0430378117664938,1.329403042177238,1.042746632841343,3.0123914245338543,-0.4938597076791107,-1.9693310572196348,0.044447918775506724,0,Female
0.4844842391297401,-1.263075650525921,1.58876522322982,-0.751856743969934,0.6938612740365058,-2.7679577773929243,-0.25287716929660753,-0.4258774132746206,0.006118664141802973,0.3195007664155189,-3.104916291127784,-1.5488835475935119,0.07156157464985514,-1.0079493038512395,0.6347461626189693,-0.578163623061863,3.7023624126280894,-1.1045777008686617,-3.158042809521031,-0.09222115812741334,0,Male
-0.2915200537064307,1.100927921666182,0.6219137002084548,-0.33521279317691743,0.9722473029894225,0.9115311571415545,1.8626665173380028,-0.8127291755577044,-0.09069916131847244,1.7524287883872727,3.2196667549376303,1.5474385723274229,-1.1280521101358698,-2.091041663887943,-1.8716268353449979,-0.22456196767248382,3.613890786219736,2.3929107412689894,-1.6348944760442314,0.8877565837935135,0,Male
-2.174342726627676,0.9916136605408773,0.09665391668743983,0.06638185002570449,0.0648256689878619,2.6130843749728907,1.4191056088194411,-0.7205634452211365,0.12954670522009643,-0.14764517993708198,-1.464919013483199,0.24451195372809598,0.1263266426639954,3.290072718061823,1.380873830724124,0.8855832342134344,-3.7178979797764913,0.8461870347881606,2.872138635706564,0.20438134207027742,0,Female
-0.7962808003854571,-0.6478619369939568,0.9275275880357028,0.07019779152450324,-1.118095577693274,1.3068603923581796,0.8072485921456355,0.9581140404618435,-0.6358858978834613,-0.31539441347505376,0.4826032779998233,0.007738390521235705,3.160471942739179,3.351526954291998,1.9801734173632757,0.379924178291707,-3.8618705760335024,-2.219085362019661,0.6044103911212878,-1.151519356874433,0,Male
1.3023067107847297,-0.0959206760738782,0.3906312204512712,-0.8206695194435634,2.1394443960306684,1.9704820150594693,1.54083104578041,-1.7194380168508103,-0.20597627863004633,2.208059077509089,-0.2483477608972433,-0.17167984996995878,-1.4585073476022719,-0.005404236814861463,0.3684729332717429,-0.0995882212079298,0.1825870041339035,1.6298355337226527,0.5552151341563045,-0.2527310933573347,0,Male
0.6595385255914219,0.9559665262067465,1.4426567688517786,-0.46631805717320235,-1.4830028207774093,-1.9527407579892713,-0.26375104335642385,2.5462639418915587,0.2958119354084627,0.07583900284796226,2.64748461898633,1.671267251832412,3.8539372699915764,0.47436789799260093,-0.6879774033021999,1.2133791325991092,-0.3184649194939325,-1.1765070544901244,-2.2185083271828177,1.2827139581702196,0,Male
-0.8072727460262709,1.16493678372679,1.8233829527602974,0.15191578196714817,-3.7666551565112028,-2.692035566736939,1.3194396978871923,3.6090556392489423,1.8442006889324398,0.8298336916434127,-0.67629112060934,-0.544844881509424,4.462390608316445,2.851044336117225,-0.7203282668622255,-0.32116530149040856,-1.5476091531713225,-1.175060292412824,-0.28801882913704874,0.18096463733980891,0,Female
1.229381793803145,-2.4895370915354085,0.723623511052824,0.062252459435203036,-2.4908941584433957,-2.765756724610763,1.5368797631571751,-0.2732843329320245,0.6889693363380698,0.09236656144518392,-2.9849052909964673,0.7339518908140881,3.6734015750025018,0.6563675092494181,-1.2389777140055647,-0.6569291947494694,1.3019266099864844,-0.9274095353334177,-2.855847821610014,0.840368820426056,1,Male
0.574722941075262,-0.20995278364111966,0.3910815094167172,0.528777158908762,-0.8627534877371617,-1.2811433154920104,0.18244305142994066,-0.114854490575093,-0.1258793273940902,0.2167019911095406,-1.9521363201348358,-0.4725528696056076,-2.005279795233609,-2.5154358852312146,-1.0621621236956256,0.671850307175194,1.9993842952097305,0.4165602341968727,-0.33386525100405184,-0.0956041465655053,0,Female
1.1901096456197409,1.0458034513679912,1.1281367471219346,0.9374475151515372,-3.6390385710140123,1.9339171381114504,-1.135879542503047,-0.6658030332208364,-0.27594772280400914,-0.7244888613832092,1.0408385593639329,1.6916479774755215,-2.4713681622962853,-0.44253975786145106,1.948061996869338,0.6193173095995895,1.9254086933195915,-2.9619009468821504,-0.45503812912519953,0.04424177539385089,1,Male
-0.2869175759376756,-0.011837146240324198,1.901384665586316,1.245821554963504,-1.4885345420751477,-3.625373375057215,1.2950671713944883,-0.7420121116381682,0.9207545652572385,-0.5698979194121059,0.387684085331357,-3.208300252709583,3.7474897331522476,0.330357152805544,-0.7748586190931799,-0.5384998869943409,3.257941031060181,-1.3994093836900223,-3.9423288628904483,1.3627408269989625,0,Male
-0.9971531796200995,-0.6404499757293803,0.2276393992468176,-0.7247550882349062,-1.945561518100012,0.46179900130660334,-0.27442703390180667,-1.2925389049051081,-0.39693460702118855,0.35309157733034563,-0.8085753652947372,1.0136339876215823,2.8498451278591954,0.8587879799792173,1.3701181101488378,-0.5172167487091028,-5.427729220228187,-2.5297059760581377,0.3220708166891255,-0.15768313220202998,0,Male
-0.25227712941562996,-0.5460513800970288,-0.2430715512150047,1.650735309999851,-0.21663835962426314,1.8212119960865096,0.7856867752279576,-1.5673271865611782,-0.5482150686954597,0.4867722915221611,2.307699203731712,4.641171407608379,0.3068901737803474,-0.5593629057069744,-1.9409388461171515,1.013171297647458,-2.936321882773938,3.233430327684071,1.286149046671769,0.1579837777728344,0,Female
0.757872361932744,0.08609437179585895,-0.0897648872738478,-0.9933545184333761,-0.21431727947196677,-1.22009984845102,1.0675823873533241,0.07413569509526607,-0.9892623693210745,0.36818319700727326,-0.8153452780334451,-2.4297250310424356,1.3951867877084598,0.9259868436815716,0.4166345380021441,0.05521235360038612,0.8295696147225058,-0.7539331903752868,-1.0489448879337466,-0.68234442589306,0,Male
0.2979661384893192,-0.3521014990427897,1.3353758419158992,1.3176223293096179,-2.8500182138058534,-1.5608873046862801,0.03710208472279852,0.06012337418996028,-2.2651092188993975,-1.1001920513341499,3.049334293597903,1.6498496294852352,1.6850224470399986,-0.6817232439612981,-1.8088845885102782,1.6911732112803357,-0.029848368293040717,0.8276313371550512,-0.9665683217586784,-0.7778028998325223,0,Female
0.7448423352044837,-0.27443202697245206,-0.6116428882049108,0.30046682230585875,0.7999879817364689,1.7263559482112467,1.498513355694203,-0.005408590381414058,-0.8777212803217245,-0.3076579412009145,0.5829986529845483,1.1010762305551827,-2.1366210950443962,-0.536335753734808,4.592958658651941,1.984976882495215,3.231613422704067,-2.08252329945033,-3.6556756715803957,-1.2227634232238758,1,Female
-0.5085829789129973,-0.9149066049405631,-0.3603015187600214,-0.7698459035736699,-1.3069042968035873,0.0265744551073126,2.1310355522543034,-1.5277296961718099,-1.2855551671918546,0.39215435790883607,-0.6869699264616189,0.2390601626097142,0.0013455706516684485,-0.8226365082074814,-1.3000035597135375,0.7250968551153418,-0.12297412481635639,1.3649821921491014,0.03528742903388909,-0.36010781725437485,0,Female
-0.31284659560597644,-0.4630509567317495,-0.20026385920186315,-0.8918590703814177,0.3352114108383337,1.2371002437328018,0.41894638781352367,-0.1890921473268774,0.7262101547619811,0.37528800802786055,1.5338314125675276,2.2071102290831175,-0.11028954004987741,-0.17835445925287474,-0.1268218767000704,0.9575114883231653,-0.06134568385356565,0.7499900074684731,-0.27040572403160296,-0.2665684363037206,0,Male
0.10180643722625989,0.3491583837872805,-0.7599139938926139,-1.233671655509249,-0.6779209544037257,-2.6715208452961727,0.12960876764348284,1.125690922813505,0.2729573295067017,-0.1978399342270118,-2.8176116503367714,-1.2544354368389308,2.7047014131981646,3.133182156434057,0.2984963712131796,-1.0597512148663621,-3.3428512469739644,1.125941791571397,1.1626744646381615,0.7798853543320813,0,Male
1.465726412989435,-1.4559650424346218,1.435989124169071,-2.154383706340724,1.7269761077434933,2.1106171633747906,1.6052413974735602,-2.1304446126460816,-0.8393519582926326,-0.6982100823370282,-1.0696979780146105,1.5339783240009015,-3.2337407079992846,-2.011074568715883,2.0502586081845156,0.059465927375476235,1.5993042901680985,0.5736212993186334,-1.4332619675723346,-2.216120646951888,1,Male
0.5565984140731257,0.3225906978826006,0.5452553456815439,-1.3701225061570623,0.16127830487615125,-1.823378685666178,-2.9871929102627623,0.7877576990915793,1.3643013268920965,2.1972580075702917,2.153640014922307,1.6891586169679482,2.621242347984289,2.4102041574413295,-2.577729912611573,-0.8626141808368348,1.7045423493114205,1.3737338189943222,-0.1464764879953365,-0.387775383551393,1,Male
-0.4530004526783817,-1.236913723593805,0.0745751909381243,-1.1029294886061451,-2.0427828095087173,-4.320604974724665,-1.224720757467826,0.3532863651111917,-1.3584113413477445,0.7506385840969886,-3.1338032967048255,3.110247838061543,8.37885256686019,1.3539973942750039,-6.9892852308959945,0.13214375719132812,-0.9529732462693681,0.0593075225136972,-1.15605472611666,-0.02087728092190075,1,Female
-0.3754844001881422,-1.0461106001075013,0.22912134351804278,-0.6283759759092804,-0.6473469543504831,-2.341809717363483,1.565886804387865,-0.5070430918215418,-0.04097583810799503,-0.7617911829559539,-2.040590202845809,1.816988067435568,1.7345284600716462,1.3740930836382463,-0.3927098804376171,0.7940929822240419,1.7854478855252196,2.183707970671216,-2.360230911379978,-2.1922989081809443,1,Female
-1.1616473856371412,0.0944272243535302,-0.1340487665021912,-1.4951396584838834,2.984131173389402,-4.058045285857496,-0.4650878281412466,2.601150581911794,-1.1382621349580988,0.48663595614481137,0.6400363295632812,0.41803542517504444,7.588682517974565,0.8025543721458044,0.43753450746218614,-0.6147406161178844,-1.8664421086533793,-2.1255138931174455,-4.925040752610913,1.2739467294749474,0,Female
-0.3271153430915307,-1.0944333513488027,-0.12870917681509025,-0.1687660846202088,-3.768354036020288,-5.126629543936922,1.9596958006505651,5.880655042205612,1.5177727839378523,1.1084959171771165,0.8940074700592966,1.224084943857204,8.451370078467617,2.6750697872349822,-2.2679369595566516,0.39633816166012553,-2.0620084225964757,-0.7725816231201119,-2.6239145522849316,0.13840572480730834,0,Male
-1.0873414349244748,0.2004156634338564,-0.3470640531869431,-0.08009339349343572,-1.17285334505241,-0.5256306743235992,0.4668894788373177,-0.9781560459848606,-1.0782252255970555,-0.7219477163447218,4.479841690697073,4.354453390703846,3.2659031918187673,-0.2542076877022337,-2.717976360154469,1.6812481390614995,-3.2812540374747177,3.125833630283991,-0.28471715436329115,-0.7123470522541273,0,Female
-1.193495586089152,0.4068061876308905,0.6521026185671985,-0.9131615563266586,2.023303741107343,1.0435761794299325,-2.4962689922202683,-2.424373976064228,1.061519786256429,0.9943133817081246,-1.6217070523613613,3.1469081841547184,2.502826795648867,1.7078142352508632,0.3166155875118468,1.5525490651467972,0.945227773330859,-2.1284546663995654,-2.031246209030818,-0.8050109913147171,1,Male
-0.4712030397799009,0.6991852515350768,-0.5251833566044607,-0.2609893343880085,-0.864560311732775,-1.5732791394397214,0.8320434127602435,0.7297577454107094,-0.7529218691023348,0.7999524297161409,6.8249357734286935,4.997726624414879,5.125136220045912,-1.8958698357784036,-3.878862897651865,0.7824167049754506,-1.2030733114187406,2.05627706234002,-2.9850896307033206,-1.137794331268471,0,Female
-0.8556789665258027,0.4584725691988813,-0.21980270560773324,-0.5852733898711462,0.19440437112686249,0.7161238778484054,-1.4430209113059052,0.19397644739630615,-0.9875043982163164,-0.39474962033530625,-0.7240392098954888,-0.29694342356202186,0.026661690020766977,2.885754978232343,0.08337841498854215,0.24400606314279952,1.6219561143510313,-0.4208895822236137,1.0106927861736466,-0.5117960136519804,1,Male
0.0683204130081365,-1.092528161811434,1.4516573015187388,2.6618594440746413,0.3865707504607572,1.7977536976896116,0.09986038476892278,-0.7260826135480885,0.46485198087037755,-0.2702653843413827,0.04374709793107334,0.397963248636795,-2.5826145355868078,0.21806438767192815,0.14799955419485222,-1.3293212819150324,1.021616676623979,1.2509072831547516,1.427582466889446,-1.248688327662228,0,Male
-0.09194895767303232,-2.7105666215792708,-0.3379053263622292,0.08919151030857912,-1.3503709991648953,-2.018067969932083,2.269973587042947,3.4429395522050292,-1.541409971997032,-1.4645692659616119,1.9413697778441668,3.597970995310606,5.818371001301631,2.3677409425079485,-3.108416963159215,3.6916245011978046,-2.846535792126339,2.82749026630856,-0.41215247862807464,0.14236329159092967,0,Female
-0.25134927964169246,0.35350801926648995,1.0362443550013984,-0.7448602791352117,1.2973796729598939,3.118116539630364,1.4655696924408739,-4.852159349737383,2.018565712382927,-1.508342061880697,2.035825472963198,4.1143272298367375,3.5838946284582165,-0.5917071686848678,3.4665955931011134,-0.11929030569573905,-0.9964378682161943,-4.004814905925271,-5.716765813328858,-1.571052204834725,1,Female
0.6998712439998862,0.21051205844388599,-0.7006111586610962,0.6028629549303025,-0.9983669582009889,0.8413556889917608,2.474069618142579,0.03192665573321107,-0.03436237169197916,1.7222323105982171,3.445509032354439,1.6996602480875933,1.0496723318217913,-0.06522205928553704,-2.6772421271632383,0.7880199850505609,1.9767350287287697,2.1884764827668133,-0.6337738079022359,0.7537689306975566,0,Female
0.5096672754635975,0.48693655739992736,-1.9309082005201545,1.4578705679514758,1.513714492861752,-4.825265091963635,1.8668558658136525,1.9030457839760455,-0.13397847400879806,0.001734935873873215,0.9810753408491573,-0.33568541132070395,2.8568274909299975,-3.668450680594875,1.1705469761039164,-0.8132593207385084,0.536032187261553,-0.3004688351241167,-6.056580563211493,-0.3898430544175937,0,Female
-0.8853275610043386,-0.2175327783733332,-1.3013252840248468,-0.11796758416868414,0.2722510382030455,1.7527855564095134,2.3696755103763114,-0.22524217708350625,-0.5411690967855018,0.49558614250970723,0.3165376421232886,-0.7734346957591858,0.37505133719601574,-2.6010990971543233,0.2157626675829687,-0.31048356431258967,-0.14523669234054548,-2.622568229105495,-1.391803632407989,-1.0375918714896566,1,Male
-0.13156218590924293,0.0026228173150997704,-0.15233754654020037,0.5171048387074789,2.80523417746044,-0.10923433154082418,0.6455145978088415,-3.1737244570751613,0.44315998584792593,-1.5717629732272154,-3.878149637207125,0.44598551321637747,-1.4840946509177193,1.455777733627853,0.6580341118201762,-0.045560756575410574,1.8171612714749745,3.273828221271671,-0.38624979129305126,-0.20913110473164398,1,Female
0.4945046297524024,0.7065864452922617,-0.6836923396092914,0.4830535716514451,-2.0925161533264673,-0.9032488071578382,1.449872613691892,1.9765153861611298,-0.8531209690758187,1.5764580021556338,-0.4240643625679734,-2.1326478726824094,-1.27620337080701,-0.8243903228215745,1.5374326190077219,-0.050794035227891964,3.259691203947553,-2.1232269129064427,-1.7670185235895413,-1.0857663232621033,1,Female
-1.4750892214692963,-0.3343857558969754,0.6714897157067725,-1.0952374259119726,-1.4729543937370684,-0.4031604169404601,2.098319058852378,1.0675452703889379,-0.4970646066281865,0.07393235017590676,1.0521934944285707,1.424471794761946,2.7486539954201503,1.2355000354156085,-1.2454571858228167,0.06134876533123672,-0.45660346674060537,0.8049475013868834,-0.7324749611579672,-0.576573068946119,0,Female
-0.9076577082414645,1.7924508231385923,-2.7751884611081024,-0.028366504429595287,1.9387728992220845,-2.312786968874219,1.5369991040190123,-1.1611241120786566,-1.1491833674036658,1.8262204784611338,-2.795126303625074,1.3483123904835619,1.8027724270516279,-2.6995147124652954,-0.784455843914333,0.684083978776116,4.049771540888726,-0.4959124171413307,-5.416274770618103,-0.7676701543048088,0,Male
0.9798322570613639,-1.0796013185359161,0.7634238129842029,-0.9257640396506979,-2.2742885613227948,-2.6072419834712797,0.2672952787509508,2.5053681744843193,-0.05748574921080336,2.0399838221685256,2.426959554229752,3.8984835434295464,3.491969458163511,0.17216118074136133,-2.9855711323695573,-0.8433718745595036,-1.0541572519401807,2.240972121136778,-0.9309977765689598,1.0689434369867896,0,Male
1.032003743804028,0.5004640573593597,1.2416625418173428,1.0061618987324858,0.10744823937455616,0.8740589625944959,-0.19838500738441767,3.5273686455686426,0.11201879419688723,0.2383988326530969,-1.6241639551938511,1.1796002758631947,-4.390765595920293,-0.7628801222518784,2.5717188260024475,-0.7719480207601692,0.43506411983710447,0.0861869906936914,1.2114045366321078,0.24460568459459026,1,Female
0.9046884029535909,-1.169668502955249,0.6898494276585421,-0.5519570147842944,-0.9676630616182449,-2.5633828433299257,1.8655309780179836,2.9755371235074373,1.6939579396179882,0.31926752079566106,2.7571648527983457,2.348188480831401,4.919733406458123,1.245816134153841,-2.3541799360194773,-0.022347950564689918,0.1960632001538336,1.739079818984099,-2.346429434293644,-0.6593823354384302,0,Male
-0.6695035599268259,-0.0648016984815227,-0.5614401067555266,-0.605673660093263,-1.6365480752592245,-2.530306285954903,1.2801186578891262,-1.6206266268543588,0.45734868476089546,0.20726372862250608,0.008878532930248095,2.9372736724390136,7.935159016391748,2.5082528574547975,-2.9595580713087237,0.7785603539766984,1.2591911415049934,-0.49188288462046403,-4.445404336387247,-0.040801581303208885,1,Female
-1.0057392388170292,-1.253766331991023,-1.032675529017987,1.2323792000172902,1.5498953458799063,2.3400951922620923,2.191548318006353,-1.5737915530821494,-1.4623857318673907,0.4863532058246964,-0.5401349803492435,0.8171490276176914,-0.4545103947322419,0.03307227653724465,2.0184220335420333,0.22857208632752485,1.9232130913294003,-1.030649717585882,-2.2483795169174967,-0.7758714994462428,1,Male
-1.39380444589965,-0.3602217713060356,0.086459090042442,-0.6407752740865805,4.839571854773405,-1.1348871619982326,1.9192025552303666,2.2812483563261425,0.42593811094858863,1.2671281427247396,-3.109883448637189,-1.5902186971058776,0.8746748122097414,-0.4377392036106158,1.5609956881057363,1.4791278884554424,3.1845651775336856,-0.8992039255399153,-3.559632738972858,0.7411558240849149,1,Male
0.04825625697431936,1.8120878086414012,0.6001271723512185,-1.1255817392259106,-0.6314242517771529,-1.1859105275276676,-1.4573192113878597,-0.41787489860115623,-0.5356313487682635,0.09892133787759443,-0.05522449934141005,3.0691950272702933,2.2481879724002933,0.5954186456694907,-1.436865400917163,1.20681858130932,1.5716842142365683,-0.17249011774982914,-1.8794909802537987,-1.1291160561174003,1,Male
-0.7871465955299036,1.9272667277418754,1.6021312185392342,0.33659203890206146,-2.5193574555528886,0.008072098683173046,1.8768867183411715,-1.443890382990656,-0.48210251796892406,1.174681132528032,-0.3856910841369847,3.3602388266152707,-1.3624181809209515,-2.9168200244561957,4.6501760791305795,-0.45359008542181545,2.8909338460957974,-3.2673516984835356,-6.150516518104005,-1.3865950065571653,1,Male
0.4091498449150525,-0.5854043384698656,1.5693659456886264,0.9288314051541057,-1.8180099164022576,1.8015743495971015,-0.2827862936880712,-3.030363347943732,0.11289353700788084,-0.7916663054303638,-1.680616289947733,-0.4197341336979612,-2.5623477178298057,1.4190729579989045,2.8114014184093317,-0.8762456758218921,3.4323057484412534,-2.054101324929785,-0.8702922166291244,-0.4444338880704218,1,Female
-2.3924848315411182,-1.3326856451477445,0.7730533060459779,-0.8169057463704911,-1.6047270134941864,0.7973206235274295,-0.820962199569576,-2.732483746173305,0.2821637386138324,1.424812186366273,1.5691390325268486,1.3576330027541708,-0.548197604407085,-1.1143082743281685,0.07999048124219876,-0.5328453764695744,-2.0953049199779716,0.0637693833922871,0.5209726024224365,0.8762458637057208,0,Female
0.6131224992291844,-0.321169399043682,1.2647695267749652,0.735468509281689,0.672783137383216,0.14183695639825777,-0.32404012023477535,-2.7619961202332886,0.029621141956916314,0.6337159007251949,-4.6614937155314795,2.622908236041264,-1.2412535764363046,-1.1967673172759596,0.03574986678230141,-0.9830329867197537,1.8116691818686772,0.030382170979486034,-1.4709105651898857,-1.0634418662617564,0,Female
-0.5013673155655366,1.8248891519232369,-0.21853825400221535,-1.261208255613675,-3.5328137501834473,-4.085013539746404,1.517515001457152,3.6916473979784086,-0.5772878506026698,1.4446039833597262,1.1664682744991115,0.8352204169490095,6.369971812371,0.8206625694048274,-2.1426336724085404,0.8767068347612461,0.17941140961977542,-1.5169453334037613,-3.295959706280935,-1.2320084539731764,0,Male
0.23423541081056018,0.7770392663683057,0.211458945051747,-0.8558815063776325,3.23805913144631,0.6692879611453793,1.650481490364631,0.680126605037338,1.5013625048202333,0.6142169154838291,0.9853898443297886,-0.7230073278418725,6.173269088990268,2.4469185906044544,-0.894843375138245,-2.815810494477294,-1.4300359525096442,-1.606884781382109,-1.700960894583161,-0.04710170789354604,1,Female
1.8604763531922952,0.2946983608256279,-0.6478484525505558,-1.459523374055626,1.4747069652683722,3.789557537225414,-0.8132398670318757,-3.943565916523164,0.09779478281967469,0.42976962190497714,0.9802345713525054,2.5694526628507695,-3.924861963517303,-0.6874503927361995,0.5049470095630701,-0.568469501374419,-2.235907503505273,2.7998490209600746,2.909266458908504,-0.5254429914341896,1,Female
-0.816481306964039,-0.030228159459196623,0.6221450185106159,-0.2697331837066766,-5.093703277972168,-2.12803423409545,1.448829471863676,-1.4946778471194082,0.9085239595881444,1.8231391320249368,-4.129720655381147,4.582582359271629,3.860341392824119,-0.6064449450769049,-3.0879294955780177,-0.2155423209189128,2.5214152325604884,-1.6365501083615097,-3.6668085166690063,-0.904503586443227,1,Female
-1.2661023336511246,1.664646536433969,-0.21723296746987092,1.1512538739550502,-0.47113727447061415,0.4525987779900935,-2.15188743606884,-0.4916782429610411,-0.990752808860645,-1.4167866471158133,-0.326559264533436,0.4356113066373779,2.880198941198153,2.1958243937324102,-0.9300023407865248,-1.1078134759495732,0.6753233188705083,-2.806789057790205,-0.2753220704685213,0.3228579583511724,1,Male
0.4566415273079452,-0.5007544186907036,0.6949148109113903,0.26584964850828446,-0.9781953498293425,-0.543185556120579,-1.432319126497041,5.6775677174025105,0.32865949817231443,0.6258386575357097,1.828093457546783,-2.796092277634934,-7.709775969139072,-1.2961830618361758,0.8077708107554888,-1.3339666309878915,-0.07343540155360806,3.4670406153325106,5.58144171568707,0.5634535216012392,0,Male
0.3018124860758687,-0.478366716587938,-0.1738135128917204,-1.4002452287511766,-1.2602494656561856,-0.5608913399953853,-0.8957787588538543,0.6919954113512925,-0.9596073122118406,0.8601203919849665,-3.0829273840694467,-0.8041220422686057,-4.1744936874565495,-1.0473152741231426,1.8322349875342303,-0.5793574933451994,1.1060171874730398,-0.26737313087517167,1.0091620719014827,-0.3101449950106793,0,Male
0.3357539938512747,1.2924069009115537,-0.040591836261898245,-0.7254753169189009,-1.3226735682456958,0.5924736009339844,0.9355202320914081,-0.2277772561084105,-0.7934730690986012,-1.8208501389178946,0.7889917428826847,0.5651807446384349,-2.519568666922709,-2.9513268250391667,1.6861604631648468,-0.37978659467667686,-0.7773157360800129,-0.5767396692097628,-0.5562980930550836,0.6060851828803315,1,Female
0.27448290762842115,0.37669484867638603,-1.4400105363200304,-0.5557204621493641,0.17184562388678537,-0.7495374097509386,0.8704082819436092,1.33958541960642,0.6974810908111866,-0.6859472539047468,-3.2437969742148653,-3.279593901721236,-5.412255368467104,-3.2363022893958386,-0.163890672943674,1.4509763229499846,5.560016283452821,0.08508134838630221,0.032892373200769535,-0.39545909670452917,0,Female
-0.7649603531086354,0.044948957020710126,0.3939632237346047,0.20541269721866062,-2.7927448918935083,1.7365208731897996,-0.1341653494290279,1.0660904246293976,-0.03982057611509975,-0.43445019964844644,-3.4412100057157105,-0.2019451872109146,-7.94193098512516,-2.6683345110336303,1.2736460094919095,0.6686297581325897,1.1959098878769003,0.2742285908006805,3.569931398987773,0.6967929604960715,0,Female
0.018073473423663822,-0.17821901256785602,1.449413768996868,-1.2903683825796395,0.6724963697730448,-5.33506482698398,-0.9739522825339224,1.6386696879463019,1.203874741793595,0.5316987339898607,0.7600865554220291,-4.420519757856752,-2.035099996296534,-1.7365533180012938,0.35589209570050384,0.29916456718847856,4.344902239346071,2.07911575183274,-1.99851108902258,-0.3015136445386949,0,Male
-1.8513587079899194,-1.1247276394199412,-1.5530369295124498,-1.2340001207399278,0.15053364072384356,1.4972359699852036,1.6325541562369252,-1.5761611675682947,-1.7658314961745936,-0.6250421346000665,-0.9385425318579285,2.78150963040199,0.7079864416604728,-3.122505083817721,0.986421863698333,1.2531514008522797,1.404720586561892,-3.2932148199378477,-4.078269036056974,0.4879127521278857,1,Male
-0.7088685284381386,-0.4714542131582016,0.025881762194046202,0.4727684683865754,-5.448218663072536,-0.036921468373860566,-1.16585984912094,-1.6601348784446777,-0.5286745939719916,-1.0649197529339594,-2.8382482148071695,-1.2109967351109696,-0.6861818018019351,1.4221543947005506,1.7797920225387882,0.24645662694886805,-4.822443930221418,-2.1800936118490286,3.1745507620626943,-0.08655548235096343,0,Female
