transaction_amount,distance_from_home,distance_from_last_tx,age_group,fraud
29.554742147881473,45.280969293767015,8.577335160937473,adult,0
93.55044327856278,252.20301292673773,7.69162424827366,adult,1
57.687635833899975,16.300782685659545,36.80242834989745,adult,0
250.65369040444665,72.01778526392731,36.05734576161589,senior,0
205.42834083174685,122.562255248373,2.7522907157936,young,1
26.819890591880196,215.76511536652242,23.41808858577698,adult,0
26.454162249501533,2.174158743447382,5.026753006443512,young,0
22.44414681864188,82.94961918230848,49.756044037922294,senior,1
153.3421583720053,33.14599207636804,5.635071925772611,adult,0
267.24710360928066,57.358001273123215,30.436000320055463,young,1
99.85698087467524,40.01089133321436,12.887633201561854,senior,0
18.36092235434719,19.62046190105136,8.101313641034064,adult,0
47.58232297461352,36.177235309248125,54.044433013182854,adult,0
27.66937436977905,1.415253584942025,87.60208457549858,adult,0
133.6643150633316,140.25307228096665,10.546579250407852,senior,1
178.46358758004507,2.033650815806012,17.116617636133967,adult,0
389.42838093356795,14.170718616581418,17.27752215699232,senior,1
119.52230582030788,38.77759843115284,21.593419489592872,senior,0
209.10403973034045,42.916815035700004,91.77918163548726,adult,1
43.208956780647945,5.7153126011421955,8.203500180801786,senior,0
52.9156444146559,64.52826413326467,16.887503692129833,adult,0
83.83866532243763,26.351948344999215,27.382243631112505,adult,0
67.39289126548219,0.6065519445665245,1.1296088383910714,senior,0
108.15919211199687,76.51480824550309,1.3335952628424832,young,0
36.30187308848517,1.5371930487708028,1.608323196977591,adult,0
91.131897044575,29.74386854121845,4.818772357349911,adult,0
0.3718828840992512,109.4464101834094,32.414060998594394,young,0
118.77141151587838,99.4605856180114,2.129912505746549,young,0
27.478552180030768,5.395558225074338,13.44357849897968,young,0
69.10205909209076,44.83183992994317,4.791151672021646,senior,0
68.34883507130203,12.320312257253761,15.548081743611252,young,0
89.47457165140533,12.008541884641186,1.253905081802854,young,0
5.396497080598644,106.96468029671074,11.080614005647007,young,0
89.44158543243567,33.96440013561152,5.757506760174401,adult,0
63.85947140310033,58.085142489035945,2.4424246625897315,young,0
107.74930763313999,26.822831528518144,1.665777527986191,young,0
55.179587315933944,140.1680995104873,65.94233029604534,adult,0
3.1913673880421314,151.43248096166747,15.055347494549318,senior,0
2.792303880748765,10.701693562310592,0.9683667406711653,adult,0
259.4512189851633,188.8215848885249,3.7469661148152538,adult,1
169.62707922267793,21.361143656691258,5.042638658487249,adult,0
283.93035915214585,27.610017273884786,12.82186180505293,adult,0
178.01751675838716,133.52658880001314,3.195256401184838,young,1
407.62573909054345,16.04752779643447,0.49011464176970726,senior,0
76.78442759279037,32.787196206810606,31.36007366761374,adult,0
31.502108742239958,259.0782064927838,4.69059707420513,young,1
46.46893866428282,31.259635103929178,29.104471772138897,young,0
243.227764887206,31.011794905181194,11.808916770182991,adult,0
73.27790275469997,2.1923992763265026,58.49583854511216,adult,0
15.514111853425927,141.70143384216723,76.89329643521955,senior,1
17.062059289414833,0.07681652161457779,3.8766503951855116,adult,0
304.29080471424714,51.33492578055976,14.552494114096943,young,0
191.15910667833134,15.393373403432232,10.989783331902993,young,0
369.79813606269227,16.96601316614061,5.741752525914299,young,0
58.303510179024485,11.95528074016092,3.7418400053398444,young,0
15.347591423717835,43.934449323834855,11.541069334478347,senior,0
112.10588622880336,152.50037178313383,2.5689302198764503,young,0
47.84152888037502,5.416109953819754,2.9089715095751245,young,0
57.41957205643888,6.743430879514518,45.47346905885787,adult,0
187.63576153574456,19.900634934245584,9.324747534308539,adult,0
129.93818672968703,65.67833787448255,48.024622186213094,adult,0
44.8584479085193,18.723069027539072,47.327362313128994,adult,0
72.00579681866114,17.324059389984686,46.54473483838721,senior,0
224.1063838561842,13.86289403892746,21.179972651609344,young,0
375.02930506829847,64.97713344438407,34.467151343970016,young,0
45.0084678344621,22.287679194692302,48.360314669773416,adult,0
9.574153120722947,146.69255531133015,5.246951528586764,young,0
79.85879599431321,5.617005889620123,16.955841680577,senior,0
58.142883518493996,10.935251509781637,8.266738960798063,senior,0
134.25341934197644,34.69830996388835,34.80842706941112,young,0
130.62371308273404,29.754191921924722,22.953867182824887,young,0
42.40992435143738,56.782440451549085,6.609061620668134,young,0
355.0146344421634,41.063729334782856,32.57856333042848,young,1
152.20648846312247,172.41385239299836,41.22596771532251,young,1
57.552462873973035,28.677126643676853,17.960654891089213,adult,0
32.39036749211405,53.5118124256202,58.705776256931415,young,1
107.45212645215263,35.01713921533535,1.574552264031901,young,0
124.3506595962734,1.9017488593040786,6.604981928128602,young,0
11.657016998512585,51.70551207451026,15.413056801387752,senior,0
34.73424356254823,73.3657610230672,15.582795248737444,senior,0
150.6880970427398,23.039789927341687,15.81074163394059,senior,0
13.422722215857256,14.008416022415403,22.8743575379861,young,0
5.059585199632692,95.99543724789987,19.683236941847255,young,0
67.32686141795745,67.13762846496013,19.456084773241923,adult,0
24.193289377243385,92.36182471094968,36.062388483025806,adult,0
12.422465190374293,64.1988031296787,27.359297391423794,adult,0
9.084037437294112,1.1737402159005288,19.707625066441786,adult,0
62.4836144433757,25.19074292913209,12.067217473834745,adult,0
114.7140140998238,110.86044869352062,55.737856680454804,adult,0
187.42841056378637,34.36075349380131,28.248755284129352,adult,0
303.4777800095315,0.9309491294209996,25.995217858058663,young,0
110.7757814571152,45.24298058698032,2.932415332786007,young,0
11.350744439975687,4.759790307420948,9.322051612468064,adult,0
67.15791056131444,11.756457092820037,7.064086975678993,young,0
26.529218842908126,6.01328312240246,10.25976994477712,young,0
0.16476303597476755,60.44573516055923,5.260875014946418,senior,0
29.153814704524038,83.96184087758459,14.039798535790311,senior,0
176.51460747664623,83.65925659933454,5.611120308470355,adult,1
39.05936635711507,0.7293517468300198,5.921808349291004,adult,0
292.3522965166351,135.2572344426496,10.627499305275238,young,0
27.11044500256421,15.542731543908753,19.1588792830983,young,0
109.7517820436332,57.2097735531904,1.2696089642504989,young,0
201.46293596864484,3.1058138973429283,8.192103378942791,adult,0
26.801988516128056,70.68064263875723,24.139639881148,young,0
25.19986436239623,62.124972335802454,3.444951634822319,adult,0
33.18421249813149,100.41574310116341,0.17222606498526236,adult,0
120.44615070211451,46.24477427893217,41.09450102490566,adult,0
11.239070986858277,1.2820346341481916,64.07686079812134,young,0
56.741325423770526,221.74685801771892,17.83085105305996,senior,1
30.405015306153054,118.40948323181783,50.640703497169554,adult,0
36.082779705998306,7.512218626438637,3.190581874494823,young,0
316.8394763874792,4.362069579943649,13.480081188446427,senior,0
71.68600289944096,17.68396813852351,0.4633384024780251,adult,0
11.915034401913625,5.198411360822678,10.793139903892515,young,0
112.58707952652401,20.426469834375645,3.9039547920644333,adult,0
2.1599601367442327,4.078569795464853,2.417486973092947,senior,0
122.38257949414675,49.474384719758795,77.41967850210578,young,0
7.580151781082383,16.66880521296392,21.384907571201907,young,0
77.39518770277604,2.195061776048754,6.19269669203717,adult,0
173.74593649457685,17.850813346328064,11.901889938458668,adult,0
17.20877593862335,36.33913793757137,4.2423934417277245,adult,0
12.830597502287644,15.775610010309427,8.45875391381723,adult,0
2.274245037327478,11.496043862490005,10.360189290841317,adult,0
39.35524388269589,27.103911519210676,9.592414469580419,young,0
13.28692763319971,57.52870486669786,0.9979284422094148,young,0
55.26378870814136,8.427765982622395,19.03270244192865,adult,0
219.82644947759678,26.606712404249482,2.5315513356225705,adult,0
29.01196509376024,66.53142528469994,52.114234297063895,adult,0
160.1466206715338,27.010560848096254,1.3393752179456637,adult,0
34.21014892005444,18.391234181207906,11.553661295690754,young,0
26.026613509059604,12.07652485280546,27.45490855698941,senior,0
289.1083746241777,18.08236561794593,25.478507125465665,senior,0
196.53504871444966,123.80213985497699,20.163651739709486,adult,0
157.00367999724813,16.08238047586001,10.491792347624537,adult,0
61.39956907342265,7.939188897138387,8.595670487701732,young,0
50.14656214788336,20.36448495765686,9.303003063084645,young,0
54.7910588978208,124.28615838689613,5.785342421197673,adult,1
19.698335924448145,5.682852324188277,17.461596383947352,adult,0
67.63762408060795,29.09404276804909,0.8526431162879093,young,0
117.4849245725794,5.369373211808128,43.29435041591792,adult,0
136.9467857363675,40.24076295555123,0.840510631789852,senior,0
151.72532753372593,70.49994713540256,26.089724231561018,adult,0
348.7834531493229,68.789225915971,42.016164339413216,young,1
33.90942474465095,39.32000410579274,0.10542460913218053,adult,0
336.41370984768116,63.726199601558356,12.981632724269563,adult,1
2.2499757367842075,35.9528360215957,27.785963442764483,young,0
56.7703629025217,6.130098753253798,28.241710386344018,young,0
25.746974067148358,29.880356670072295,9.006963549304164,senior,0
3.6958683959695073,26.622360194275004,15.688415678847266,adult,0
47.71703034617755,35.49343430548648,13.695690429429064,young,0
71.02350900344004,125.41731841264061,0.5952569291437444,young,0
26.838410575534517,6.863854814561762,22.821443719546668,senior,0
71.89079517539227,6.531626701883068,5.080980726037641,adult,0
66.19491811084175,5.225598611086666,20.18587427734111,adult,0
49.47530392546639,1.7214602670538017,0.6573010439592202,young,0
193.40180420496574,5.776652927515252,8.008748026311736,adult,0
196.9009076119692,17.1320555816463,22.81141180182228,adult,0
42.567816132006215,65.02174568541874,3.3431445599712633,adult,0
140.57399778468033,24.61093331222914,4.758871084536222,adult,0
168.28010728023716,51.404448561644266,7.599824917684643,adult,0
102.01120744501209,166.8939522519018,29.24254397543928,senior,1
172.30916167573943,51.987098359481784,9.0927739270495,young,0
12.680801922421841,37.51385220339797,41.5866001565619,adult,0
94.47209646879884,4.508124079977841,50.94258878095217,young,0
96.77482686138661,42.000206517278805,14.704868458652445,adult,0
107.02044074733257,37.4600737764215,10.508323207309562,adult,0
45.31452910756783,80.58035931113929,39.07944169748161,young,0
243.0995072418654,10.290654746818168,5.071902240092381,senior,0
27.086957130238172,8.25748515037855,59.46582592128004,young,0
80.15718874444016,128.1434228621855,38.45414119271807,young,1
42.37272427813794,6.889636079780299,10.596460358959071,young,0
229.51477380331272,68.72400809372743,8.24239057727852,young,0
110.73584999751358,36.61028835623051,8.032490033039867,senior,0
3.6576094802223924,150.3322504688288,16.225074463398524,senior,1
71.81809763404652,61.25632087403379,21.658225755424773,young,0
3.915767248922772,6.591284290308609,2.7604183126383033,senior,0
39.26186879651944,3.974495216926125,31.764343152896647,young,0
72.99984350044838,111.42082588283289,5.508864811684116,adult,0
25.934763302130154,41.34956747745659,5.378453317163633,young,0
90.9380481922256,99.26105703323118,2.8701508768679664,adult,0
239.53649477746652,2.385162383384652,53.14523518299342,adult,0
70.35931118556162,54.01935312825755,4.134761083920913,adult,0
12.18759540808871,12.092818284539685,28.641048249061186,adult,0
89.65764193156282,38.0718888760257,1.4859959833742455,adult,0
131.20662241985175,97.87558075806143,2.688791376785362,adult,1
14.33342471068475,5.983182229546314,0.41361574759787945,young,0
78.99990780191234,17.52550769765845,12.957595881944727,adult,0
38.94402343116051,24.14229783346356,12.698973072838857,young,0
1.9013400127510023,14.149391317884746,4.65407982532165,senior,0
132.24227591190768,30.611478727339563,23.66632221972838,adult,0
73.75169758438676,25.71468886726703,11.530913831400149,adult,0
83.14116260168373,35.918245955951086,7.943850614914261,adult,0
171.64112928070514,4.030798744126402,37.4307005234151,adult,0
154.65551685678602,30.295072631339636,57.939470542742725,young,0
166.80974435301272,21.339075524423002,7.052857130368787,young,0
184.2599762686124,15.297200883221606,0.6607874142630474,adult,0
125.4426342904945,7.343386464907814,10.005444982993161,adult,0
33.53390096105148,48.422467767661445,8.555978035798677,young,0
161.21580185868947,96.02997478939905,48.966610234650844,adult,0
18.38695868435769,55.79084083853194,6.010642300162492,adult,0
210.7616249039119,11.031639465155356,9.007979524954557,senior,0
64.94775221545382,34.93218292069162,10.191730762257185,adult,0
263.2841102574995,108.28028397809966,13.713059882735825,young,1
63.412831713522124,29.814708446708853,31.317485772731786,young,0
32.5677231785466,30.11258744673539,7.107240698424958,senior,0
4.295622952028988,18.759550706760542,4.3223751396562635,adult,0
13.762325725766233,57.797206830294,11.30218970546524,senior,0
244.31037522796743,30.614290550753875,4.543344915501218,adult,0
344.9268065622625,14.122976052728317,9.805737102189195,young,0
148.19632354726866,4.145494741794559,28.05759125272353,adult,0
171.68769007605164,100.78681096059923,6.704272077702061,young,0
196.5232393779032,34.892362619629175,9.145108854854852,senior,0
359.1995091964334,7.112372241336313,29.740181428376793,adult,1
63.04187997036445,91.2700703078481,7.153781251623917,senior,0
33.40907584263388,9.72475726014634,43.74845350533989,adult,0
5.694277293267111,9.262035836370556,13.900611753123556,adult,0
15.28643306228046,3.5954224873034666,2.5444598789582074,senior,0
36.6147660761284,10.418539112627606,30.438424079319844,adult,0
126.85996033768767,133.42105139729534,72.47155868385774,senior,1
23.986982204047763,35.67886399725418,29.43709078724408,young,0
229.09483236079572,13.206891655471908,72.66214107303084,young,1
86.78798540086628,21.69197725651232,8.996468719457853,young,0
44.922540057734714,1.5369972294439955,1.5024838937574556,adult,0
61.48173801229475,54.74184794087616,4.348587577109348,adult,0
12.897049985041917,68.38170142767807,45.41668173201205,young,0
138.99172236946757,11.470546742653427,13.895471368579864,adult,0
3.3471372548154266,84.10561410177462,21.56302030998678,young,0
12.833425953000068,29.490049982443395,7.819746255583107,adult,0
285.85228731512314,91.52503789891601,31.1591780639583,adult,0
107.65964882851257,5.798771112104093,19.515382413358758,young,0
30.779882212686722,96.74882591454326,1.9043148401740746,adult,0
249.1623222156406,1.1167348544210667,0.19097975529596137,young,0
10.422981055322964,41.26182694623427,2.9578910549763244,adult,0
16.216940070128246,159.9867155029197,5.049208565495601,adult,0
53.15452444421654,8.920737842343994,8.57007143469194,adult,0
116.08010431867271,47.09991897851488,6.350581777256105,senior,0
125.94922671090727,53.24700935361629,9.742179332163962,young,0
58.10076423059933,51.86481663821729,39.8207293639304,senior,0
60.972040736803294,14.565304883111398,23.947637733417206,senior,0
110.69474234675486,19.741186981855606,15.162444590856177,adult,0
85.6152050118021,26.902753750040404,2.0191864014726106,adult,0
28.919967284347,75.99224543625562,0.9082994354651219,senior,0
38.90649489090322,35.056833779468406,25.00486424082286,young,0
1.7342502079719193,158.59482262289728,26.199518002736998,senior,0
115.78857809697926,110.72185463987721,1.3185739802591936,senior,0
51.70267578702885,35.30923064902186,13.940909386106306,senior,0
106.03064897562842,3.3221454805507498,1.325047317443272,adult,0
1.8260876138537547,90.4565137996985,14.590065924508393,senior,0
33.144481148998416,56.45327014103272,8.947439297713185,young,0
34.505728023215035,13.563076956970294,15.786031119204482,adult,0
97.86895568099096,82.917452358915,47.11592522229282,senior,0
49.77215903241843,93.87484295824991,9.56483116173834,adult,0
104.23896251063509,126.04623158521167,61.800095437584886,young,1
87.39742319421761,70.07816548898846,31.97357470994392,adult,0
13.908309135777023,35.73921685364634,53.7538912419752,adult,0
156.9494610900277,8.63232869526147,37.71012767571974,adult,0
18.86646282071552,6.869394959632682,3.2846522932756854,adult,0
32.09399668534946,10.50332006165152,6.97238195627206,adult,0
11.729462653388497,23.376742812166242,84.0933760967436,adult,0
40.2002498395226,196.77949784922245,30.28538487268453,senior,1
252.77648556641034,94.15845229903283,5.271749678270155,senior,0
52.39722163674635,38.09374316402244,1.2819671240075436,senior,0
57.58478571584958,8.479522070147285,33.0032635326023,adult,0
28.162873692414976,57.285377196610376,11.382141763437536,senior,0
28.10377729535484,63.95839512642747,0.859623449249291,young,0
125.314094796773,99.84150748775757,88.99858255566699,senior,1
76.43330005058733,16.62482734572123,8.540242353671324,young,0
288.5380916484408,40.96225853984595,17.970802744523773,senior,0
43.28238668700369,3.435840523808167,56.74533740376326,young,0
7.902808513717395,4.135244238311269,13.976020218065045,adult,0
14.159032396327698,53.24644440456372,32.2864831501378,adult,0
4.693558928259945,3.189896284169887,3.4854493563450504,young,0
61.711083851090386,11.87154672072499,13.91410588715933,young,0
90.56558142786078,49.71089635776519,6.027306106213544,adult,0
26.699954423836957,34.77778759452181,17.63995275141863,adult,0
219.98853865372055,3.578843408612483,5.8783131501395385,adult,0
89.346328938623,1.1620838427023148,46.137737022857976,adult,0
2.359067567509504,18.40337482456891,22.001081203804258,adult,0
20.62658524942502,65.68063327724361,1.4317823644472305,young,0
43.04675018061656,26.375074724129412,21.228362842309796,adult,0
70.46680521361611,116.60959652306254,8.027808583653005,adult,0
66.26207393112495,50.171041503321945,34.953727226039405,senior,0
106.53607407058337,14.397632912235,82.3631655180981,adult,0
212.01642568853703,69.40465804037305,8.041780021947266,adult,1
78.35385198076858,6.224911542140283,41.18910180656791,adult,0
152.70353442148138,19.61468486561171,7.747606874946744,young,0
102.45763715653375,0.9933973793622186,31.567123178440465,young,0
24.355696725383396,60.64010424902953,16.042986873409614,young,0
44.12547168981904,63.90421667281579,102.52897252704346,senior,1
221.29801474399738,1.1230623121229695,88.4393909887744,young,1
8.729708598686923,46.81842835467027,61.348333424884274,senior,0
16.28806478311715,5.405962959314952,56.07842960362605,young,0
88.84654865613693,27.07611164657393,90.3161299423349,adult,0
193.1360986610998,1.061798030948032,0.8556044114476203,adult,0
20.69026547176446,68.78048979877384,3.5441750318239027,adult,0
221.9103839444333,5.14598456235284,11.277587707186358,adult,0
11.441565958924313,9.494439057151375,55.595273700483105,young,0
271.1021204336146,48.58707383576962,5.3625282752551415,adult,0
316.15998939950225,3.6838469182583538,3.361264642845671,young,0
55.39944395367247,31.938899060022262,1.6766149193966293,senior,0
164.21271497579463,34.49933830238034,10.958502269115414,adult,0
5.183043813623292,3.887357962652128,19.470083813305994,adult,0
275.94953847617893,42.52131738342826,7.577185344070814,young,0
101.8511458530138,11.86640216543544,41.868609161808564,young,0
239.72181692691444,6.260820875157997,4.052239578643727,adult,0
332.17147515394043,13.53613412062388,17.611179856430116,young,0
238.16351496066682,29.602112050464363,1.314939212702046,young,0
7.600692433156968,54.18563174606214,14.109214744826549,adult,0
48.843621007617,40.013994971126195,11.040055620791062,young,0
197.65057973528747,37.72750812074656,8.299090769729464,senior,0
97.97578980465939,34.85164355564272,14.114773482799034,adult,0
27.40346027578419,60.576888444791535,49.56230328986226,adult,0
13.24803458062511,20.653110281516874,31.24474793557799,senior,0
128.8778577124839,30.97930643500045,34.85800327767916,adult,0
32.49770753965056,22.361343302897705,9.204903411002597,adult,0
12.458373628659073,0.14376581315857362,39.690692247840545,senior,0
141.70655213983326,57.01036234332839,22.933776338645462,adult,0
226.5861755288152,17.00537697843489,4.625241894971922,adult,0
155.4732982280461,23.12779129348021,0.23827020756489692,adult,0
92.74491839606218,6.2229107580051295,23.95894509759023,adult,0
81.11359758171847,12.757324981471,2.362547814477558,senior,0
100.24102112901136,79.31326216632553,8.250437524525168,senior,0
81.28722827432006,248.9351140875121,1.8767406870280856,young,1
151.15145358472265,85.65689976501143,30.61262931921105,senior,0
268.2873480817057,93.97728905220887,26.07486949544638,young,0
61.83868646118472,13.275198552436748,8.003290938242397,senior,0
122.10692729227203,107.56380419884289,19.967101017269517,young,0
60.769670808756985,174.97388984445627,0.5144224636065903,adult,1
71.28027341922987,78.76942407350683,21.830303308372216,senior,0
298.9023130915531,43.79488770846956,85.93570105230202,adult,1
236.6915160770518,13.197693486785782,1.2451742572170281,adult,0
44.79646327143954,108.47606462603625,9.467273462223721,adult,0
77.04295631293778,5.907752906105285,6.56043391322158,adult,0
327.1889842962905,32.71035816736625,6.634319643996167,senior,0
59.8393007048602,3.7993108237690856,10.662846668426804,adult,0
188.6819341418248,85.98190981152601,15.893889385785133,adult,0
23.806467275345746,4.589041539042546,61.927296428557014,adult,0
8.374361757617308,105.3031775175117,23.749690508527728,young,0
135.50682598076375,49.05838191310898,49.313901691327246,adult,0
47.53974404011587,16.575875490484528,5.489549945775578,adult,0
69.4022648202894,25.215558650639313,15.51313198855959,senior,0
58.617951396284504,7.550486101063268,17.706088674441503,adult,0
90.6512225648191,8.841522780271314,9.960162416929021,young,0
126.85230973588608,51.56267713747263,4.559218546969445,senior,0
67.0529765093405,93.38032608233758,31.255223330629754,senior,0
75.31185256903767,1.2533605720466723,19.027717467705653,adult,0
331.4922252153029,104.77671212406894,6.257898145668266,senior,0
20.606575197365228,21.08989974809742,18.13486847649491,young,0
59.92866229739947,3.4041626715298685,0.2348937474072765,adult,0
53.963974582311614,85.92641630353907,32.74781416601359,young,0
207.76238466450158,20.78767175420558,78.53775258887947,adult,1
56.21698573618604,36.53666365379754,24.087480792408385,adult,0
190.0151762589738,16.31353229913362,3.64937917672422,adult,0
10.65413850875312,2.22267398339954,29.09872914302893,adult,0
25.381868985524648,6.107449068428342,51.64133667924804,senior,0
13.23931390587716,10.066834462774358,6.078934124886502,adult,0
6.727003000619123,111.7376389299844,36.93499984292835,adult,0
170.41402827044152,194.36496652517775,23.847423385105827,young,1
402.3689422420012,35.12529139229814,7.773716632946175,senior,1
20.315013095306078,40.2361340208327,5.629327409600581,young,0
6.209006466215341,0.8258726525008389,8.160824055653263,senior,0
43.40462798016367,50.89688351244463,0.5981197759317189,adult,0
1.1910621497881204,46.808621248053186,1.8144786889164735,adult,0
183.23820237452668,33.912568841203836,23.88920883338253,adult,0
101.56181392547691,18.537497125311155,21.236198997313487,adult,0
92.9035991947391,145.9864050743124,19.850462975253446,adult,0
75.69745284613472,80.92934885891322,3.0437664282817805,senior,0
127.00583957499012,79.55014259796607,19.26404990838648,adult,0
285.8653240441268,29.283955103174513,91.97816763704179,adult,0
120.86820779393273,121.26238998621592,8.374157018844016,senior,1
57.91990409206037,5.497892246679474,37.2197018005144,young,0
40.59026808177,30.811812673845484,2.506216656706544,adult,0
1.1967207995742835,41.67513736161336,14.94221567654293,senior,0
81.62410178785753,52.78409734916494,30.799431889273485,adult,0
79.3070772420304,31.89331722941256,7.526646277488391,senior,0
218.87888294059633,14.463832412000407,6.807116942505868,young,0
131.16656382091966,11.142348670756421,24.743214898692134,senior,0
176.91083398934444,63.30810434459647,19.592312346043354,senior,0
8.079666302424986,79.17082183016642,4.300140685665272,young,0
34.666078608133766,52.54350684689195,15.470332759798623,young,0
174.93998329673806,113.99047768560398,2.8901388970153374,young,0
140.76459598746288,14.045263333518495,41.19427267875344,young,0
56.47035620087992,44.590200821290644,10.618412573895464,young,0
38.89264461905369,99.08197748269619,48.195399179101166,adult,0
11.075709905762904,67.26992005425295,2.7278758221845822,young,0
56.851061478247345,7.444118571747345,5.3696907092413895,senior,0
54.87468068271679,122.75142546567348,0.06621750285377526,adult,0
101.73963884451996,84.50822895018258,16.86378478002704,young,0
204.37009631605375,215.30035163199548,14.681224364617094,senior,1
23.85840279104888,185.8512667101021,0.29504918515791567,adult,0
22.22346317703613,13.024752972124661,5.902117554123981,adult,0
197.8814308471942,46.844888740310445,6.598533485547682,senior,0
41.208653778394414,34.15674568988657,36.330733017499035,adult,0
92.76264576665487,34.436291748494504,4.457684126349454,young,0
373.17425692179233,118.48461156336742,21.179663861614372,young,0
183.19463916343167,57.77313824583384,54.25121357208586,senior,0
216.84515729761063,12.9638715959732,21.522411739799594,adult,0
240.2037586411216,151.9674804723804,13.696583604523706,adult,0
5.03573970406392,19.9508207950216,25.571690899079343,adult,0
13.35677618940467,10.521417481093751,15.200716926139297,senior,0
13.357076708163133,18.95822644934962,31.560860294289753,young,0
15.277361265228699,37.14237550877038,33.81275614998237,young,0
101.127847972542,57.430546021152765,42.72196888840298,adult,0
297.9931588110235,88.6656808284693,6.098793857158186,adult,0
259.4090399380496,14.388803120944596,2.1878813087808964,adult,0
240.457986398697,48.14005663256331,8.721202134576961,senior,0
191.4077741196659,250.32936146958878,49.31646986259181,senior,1
36.3981413522114,50.28840124640032,13.873231372595964,adult,0
177.7827035745973,18.729849905702363,32.12453396582907,adult,0
193.40136041667637,49.25664152711179,9.529763407167076,young,0
23.14419828019351,12.67930621516199,6.432498026237932,adult,0
51.68500307161218,58.23489190281311,17.280654521557103,adult,0
97.81389639881749,10.965927944596697,7.4538225297278,senior,0
42.1534879542522,131.16990473265017,18.98045966106792,adult,0
50.34769718027149,43.41226286229351,18.631001619313636,young,0
129.88422751053014,19.205234255324903,3.254644252639858,young,0
227.46912194100042,41.973228890463304,2.606596542195315,adult,0
147.62025313826842,7.3162913873196285,11.798530142974384,adult,0
58.29773290528101,35.346414598985184,3.381769153798842,young,0
22.13583497579509,15.289810950157742,27.768275407184877,adult,0
46.989523836301764,76.61240568617261,30.792952563783302,young,0
76.42459604920664,63.95619223078991,3.195295048867393,adult,0
26.764566603467,13.902157046740665,42.048568199765334,young,0
20.182338198344933,45.60687124288477,15.863743337777343,young,0
82.34385407896562,105.27353376673567,14.431507429184387,adult,0
44.11675790003615,97.02776408173959,18.50159482806561,young,0
51.43807646115154,4.999684833367086,0.6495236635114197,senior,0
118.5855741599671,14.799057957066916,1.0789580867984419,adult,0
26.563794144443083,119.81735667974476,10.282534838224134,young,0
102.29954591407895,71.33670464749214,27.35061297770383,young,0
10.810775880117959,186.83403615222744,2.329935164409576,young,0
163.0294104896297,36.04346904012184,30.80075470104112,adult,0
38.35508077383203,49.27486628649019,9.087320270871459,senior,0
55.42800189021971,139.5714776555464,14.87713008087879,adult,0
176.54687020962794,97.28826815022046,45.81797115764022,adult,0
1.8634083033125228,48.076450644161945,8.199250604425854,adult,0
24.066624872884475,7.79418364870791,103.52100645854733,young,0
93.81156871047898,5.202001412465295,19.318727335774945,adult,0
60.396437004991284,71.51314947228188,4.359765627373206,young,0
140.69138395976526,59.22061217966318,33.770120525788286,adult,0
142.58964323462178,98.61423129317893,14.342816943763182,adult,0
421.58974220819834,17.890241168928537,5.837793015241816,adult,1
113.35721209654453,87.94756604574805,4.914710821795194,young,0
4.084927041530577,22.212799714173627,71.16833624390699,senior,0
3.2782377425734865,11.490916499609565,4.837269940232075,senior,0
53.23194455151774,20.059745933449342,19.164433861020353,adult,0
84.40965815481749,24.01344081681111,15.499932109511905,young,0
119.29234984808197,49.673892029148945,21.200782082900844,adult,0
71.0938691283834,26.867821784974055,44.6966715272535,young,0
33.11003957689307,33.68596443604569,3.0265444017283154,young,0
244.65476615571166,25.129188893832776,24.811544334815792,young,0
39.9024425523081,157.7586955827637,5.236626646766477,adult,0
87.67404491211359,43.781854393762885,56.23882305029233,senior,0
186.94945949749746,77.47412128794421,10.70473357949753,adult,0
128.26179519706426,54.68751129161249,18.659835555161145,young,0
51.41886618977107,16.887922708364883,28.58988921201567,adult,0
189.9926783677625,10.039024406975482,0.07027628910406002,young,0
37.59550459908126,47.90676276924343,14.4202656845862,young,0
17.219755792443248,82.24078067271829,2.0637484094783267,young,0
159.36430127886217,31.309010832924493,0.46777814281481583,young,0
218.29936659902765,42.06268708054735,19.44004142169467,adult,0
802.3060782635893,46.99412087065117,1.649460546124399,young,0
47.84380079342223,56.56205931814762,11.19151951389486,young,0
42.501606434078,0.3550981125415035,31.42680371306458,young,0
113.76822943591516,34.3767525888006,34.62158064730305,young,0
11.463153718180674,34.56612992514807,10.090197975656885,young,0
68.06751241373064,24.431997765562503,50.09477750972738,senior,0
147.5837694356539,31.944614967804526,13.096185885767945,senior,0
123.41799122073984,10.241671224395425,9.183631780507447,adult,0
451.32584423649604,25.807254092088105,4.128834333269813,senior,0
305.4745755046856,76.61341505620938,4.719049732689041,adult,0
5.834637827166213,73.52855046799637,0.9443612185880839,adult,0
9.475148918135492,9.680774175716623,68.67776332729622,senior,0
31.58221121092058,87.62389716706119,33.00150297748255,young,0
115.11674925433873,31.498974919647,10.400833792512199,adult,0
128.0861124302674,59.20763191795627,4.99999929209419,young,0
133.98619134617556,21.648279632599795,2.61332612357939,young,0
146.35516069213494,46.94000282151163,11.389628393790069,adult,0
5.555368892870151,19.42745386806624,17.912094756260846,young,0
52.590291879230755,138.2428020915621,0.19910288800568565,young,0
26.314219606495033,15.595490383315452,11.333296773652696,young,0
170.61974696492288,116.90173652747642,1.8723806243211072,adult,0
88.88561988825025,121.17715104577276,1.0104108704928325,young,0
99.51400275508983,98.07905437138379,8.216258146295703,adult,0
